$USGS 12404500; LAUW - Kettle River near Laurier  1/1/2011-12/31/2015,,
,,
JDAY,QIN,
591.708333333336,31.7148382967999,
591.71875,31.7148382967999,
591.729166666672,31.7148382967999,
591.739583333336,31.7148382967999,
591.75,31.7148382967999,
591.760416666672,31.7148382967999,
591.770833333336,31.7148382967999,
591.78125,31.7148382967999,
591.791666666672,31.7148382967999,
591.802083333336,31.7148382967999,
591.8125,31.7148382967999,
591.822916666672,31.7148382967999,
591.833333333336,31.7148382967999,
591.84375,31.7148382967999,
591.854166666672,31.1485018986428,
591.864583333336,31.1485018986428,
591.875,31.1485018986428,
591.885416666672,31.1485018986428,
591.895833333336,31.1485018986428,
591.90625,31.1485018986428,
591.916666666672,31.1485018986428,
591.927083333336,31.1485018986428,
591.9375,31.1485018986428,
591.947916666672,31.1485018986428,
591.958333333336,31.1485018986428,
591.96875,31.1485018986428,
591.979166666672,31.1485018986428,
591.989583333336,31.1485018986428,
592,31.1485018986428,
592.010416666672,31.1485018986428,
592.020833333336,31.1485018986428,
592.03125,30.8653336995642,
592.041666666672,30.8653336995642,
592.052083333336,30.8653336995642,
592.0625,30.8653336995642,
592.072916666672,30.8653336995642,
592.083333333336,30.8653336995642,
592.09375,30.8653336995642,
592.104166666672,30.8653336995642,
592.114583333336,30.8653336995642,
592.125,30.8653336995642,
592.135416666672,30.8653336995642,
592.145833333336,30.8653336995642,
592.15625,30.8653336995642,
592.166666666672,30.8653336995642,
592.177083333336,30.8653336995642,
592.1875,30.8653336995642,
592.197916666672,30.8653336995642,
592.208333333336,30.8653336995642,
592.21875,30.8653336995642,
592.229166666672,30.5821655004856,
592.239583333336,30.5821655004856,
592.25,30.5821655004856,
592.260416666672,30.5821655004856,
592.270833333336,30.5821655004856,
592.28125,30.5821655004856,
592.291666666672,30.5821655004856,
592.302083333336,30.5821655004856,
592.3125,30.5821655004856,
592.322916666672,30.5821655004856,
592.333333333336,30.5821655004856,
592.34375,30.5821655004856,
592.354166666672,30.5821655004856,
592.364583333336,30.5821655004856,
592.375,30.5821655004856,
592.385416666672,30.5821655004856,
592.395833333336,30.5821655004856,
592.40625,30.5821655004856,
592.416666666672,30.5821655004856,
592.427083333336,30.5821655004856,
592.4375,30.5821655004856,
592.447916666672,30.5821655004856,
592.458333333336,30.5821655004856,
592.46875,30.5821655004856,
592.479166666672,30.5821655004856,
592.489583333336,30.5821655004856,
592.5,30.5821655004856,
592.510416666672,30.5821655004856,
592.520833333336,30.5821655004856,
592.53125,30.5821655004856,
592.541666666672,30.5821655004856,
592.552083333336,30.5821655004856,
592.5625,30.5821655004856,
592.572916666672,30.5821655004856,
592.583333333336,30.2989973014071,
592.59375,30.2989973014071,
592.604166666672,30.2989973014071,
592.614583333336,30.2989973014071,
592.625,30.2989973014071,
592.635416666672,30.2989973014071,
592.645833333336,30.2989973014071,
592.65625,30.2989973014071,
592.666666666672,30.2989973014071,
592.677083333336,30.2989973014071,
592.6875,30.2989973014071,
592.697916666672,30.2989973014071,
592.708333333336,30.2989973014071,
592.71875,30.0158291023285,
592.729166666672,30.0158291023285,
592.739583333336,30.0158291023285,
592.75,30.0158291023285,
592.760416666672,30.0158291023285,
592.770833333336,30.0158291023285,
592.78125,30.0158291023285,
592.791666666672,30.0158291023285,
592.802083333336,30.0158291023285,
592.8125,30.0158291023285,
592.822916666672,30.0158291023285,
592.833333333336,30.0158291023285,
592.84375,30.0158291023285,
592.854166666672,30.0158291023285,
592.864583333336,30.0158291023285,
592.875,30.0158291023285,
592.885416666672,30.0158291023285,
592.895833333336,30.0158291023285,
592.90625,30.0158291023285,
592.916666666672,30.0158291023285,
592.927083333336,29.7326609032499,
592.9375,29.7326609032499,
592.947916666672,29.7326609032499,
592.958333333336,29.7326609032499,
592.96875,29.7326609032499,
592.979166666672,29.7326609032499,
592.989583333336,29.7326609032499,
593,29.7326609032499,
593.010416666672,29.7326609032499,
593.020833333336,29.7326609032499,
593.03125,29.7326609032499,
593.041666666672,29.7326609032499,
593.052083333336,29.4494927041713,
593.0625,29.4494927041713,
593.072916666672,29.4494927041713,
593.083333333336,29.4494927041713,
593.09375,29.4494927041713,
593.104166666672,29.4494927041713,
593.114583333336,29.4494927041713,
593.125,29.4494927041713,
593.135416666672,29.4494927041713,
593.145833333336,29.4494927041713,
593.15625,29.4494927041713,
593.166666666672,29.4494927041713,
593.177083333336,29.4494927041713,
593.1875,29.4494927041713,
593.197916666672,29.4494927041713,
593.208333333336,29.1663245050928,
593.21875,29.1663245050928,
593.229166666672,29.1663245050928,
593.239583333336,29.1663245050928,
593.25,29.1663245050928,
593.260416666672,29.1663245050928,
593.270833333336,29.1663245050928,
593.28125,29.1663245050928,
593.291666666672,29.1663245050928,
593.302083333336,29.1663245050928,
593.3125,29.1663245050928,
593.322916666672,29.1663245050928,
593.333333333336,29.1663245050928,
593.34375,29.1663245050928,
593.354166666672,29.1663245050928,
593.364583333336,29.1663245050928,
593.375,28.8831563060142,
593.385416666672,28.8831563060142,
593.395833333336,28.8831563060142,
593.40625,28.8831563060142,
593.416666666672,28.8831563060142,
593.427083333336,28.8831563060142,
593.4375,28.8831563060142,
593.447916666672,28.8831563060142,
593.458333333336,28.8831563060142,
593.46875,28.8831563060142,
593.479166666672,28.8831563060142,
593.489583333336,28.8831563060142,
593.5,28.8831563060142,
593.510416666672,28.8831563060142,
593.520833333336,28.5999881069356,
593.53125,28.5999881069356,
593.541666666672,28.5999881069356,
593.552083333336,28.5999881069356,
593.5625,28.5999881069356,
593.572916666672,28.5999881069356,
593.583333333336,28.5999881069356,
593.59375,28.5999881069356,
593.604166666672,28.5999881069356,
593.614583333336,28.5999881069356,
593.625,28.5999881069356,
593.635416666672,28.5999881069356,
593.645833333336,28.5999881069356,
593.65625,28.5999881069356,
593.666666666672,28.5999881069356,
593.677083333336,28.5999881069356,
593.6875,28.2601862680414,
593.697916666672,28.2601862680414,
593.708333333336,28.2601862680414,
593.71875,28.2601862680414,
593.729166666672,28.2601862680414,
593.739583333336,28.2601862680414,
593.75,28.2601862680414,
593.760416666672,28.2601862680414,
593.770833333336,28.2601862680414,
593.78125,28.2601862680414,
593.791666666672,28.2601862680414,
593.802083333336,28.2601862680414,
593.8125,28.2601862680414,
593.822916666672,28.2601862680414,
593.833333333336,28.2601862680414,
593.84375,28.2601862680414,
593.854166666672,28.2601862680414,
593.864583333336,28.0053348888706,
593.875,28.0053348888706,
593.885416666672,28.0053348888706,
593.895833333336,28.0053348888706,
593.90625,28.0053348888706,
593.916666666672,28.0053348888706,
593.927083333336,28.0053348888706,
593.9375,28.0053348888706,
593.947916666672,28.0053348888706,
593.958333333336,28.0053348888706,
593.96875,28.0053348888706,
593.979166666672,28.0053348888706,
593.989583333336,28.0053348888706,
594,28.0053348888706,
594.010416666672,28.0053348888706,
594.020833333336,28.0053348888706,
594.03125,28.0053348888706,
594.041666666672,28.0053348888706,
594.052083333336,27.7788003296078,
594.0625,27.7788003296078,
594.072916666672,27.7788003296078,
594.083333333336,27.7788003296078,
594.09375,27.7788003296078,
594.104166666672,27.7788003296078,
594.114583333336,27.7788003296078,
594.125,27.7788003296078,
594.135416666672,27.7788003296078,
594.145833333336,27.7788003296078,
594.15625,27.7788003296078,
594.166666666672,27.7788003296078,
594.177083333336,27.7788003296078,
594.1875,27.7788003296078,
594.197916666672,27.7788003296078,
594.208333333336,27.7788003296078,
594.21875,27.5239489504371,
594.229166666672,27.5239489504371,
594.239583333336,27.5239489504371,
594.25,27.5239489504371,
594.260416666672,27.5239489504371,
594.270833333336,27.5239489504371,
594.28125,27.5239489504371,
594.291666666672,27.5239489504371,
594.302083333336,27.5239489504371,
594.3125,27.5239489504371,
594.322916666672,27.5239489504371,
594.333333333336,27.5239489504371,
594.34375,27.5239489504371,
594.354166666672,27.5239489504371,
594.364583333336,27.5239489504371,
594.375,27.5239489504371,
594.385416666672,27.5239489504371,
594.395833333336,27.5239489504371,
594.40625,27.2974143911742,
594.416666666672,27.2974143911742,
594.427083333336,27.2974143911742,
594.4375,27.2974143911742,
594.447916666672,27.2974143911742,
594.458333333336,27.2974143911742,
594.46875,27.2974143911742,
594.479166666672,27.2974143911742,
594.489583333336,27.2974143911742,
594.5,27.2974143911742,
594.510416666672,27.2974143911742,
594.520833333336,27.2974143911742,
594.53125,27.2974143911742,
594.541666666672,27.2974143911742,
594.552083333336,27.2974143911742,
594.5625,27.2974143911742,
594.572916666672,27.0708798319114,
594.583333333336,27.0708798319114,
594.59375,27.0708798319114,
594.604166666672,27.0708798319114,
594.614583333336,27.0708798319114,
594.625,27.0708798319114,
594.635416666672,27.0708798319114,
594.645833333336,27.0708798319114,
594.65625,27.0708798319114,
594.666666666672,27.0708798319114,
594.677083333336,27.0708798319114,
594.6875,27.0708798319114,
594.697916666672,27.0708798319114,
594.708333333336,27.0708798319114,
594.71875,27.0708798319114,
594.729166666672,27.0708798319114,
594.739583333336,27.0708798319114,
594.75,27.0708798319114,
594.760416666672,26.8160284527406,
594.770833333336,26.8160284527406,
594.78125,26.8160284527406,
594.791666666672,26.8160284527406,
594.802083333336,26.8160284527406,
594.8125,26.8160284527406,
594.822916666672,26.8160284527406,
594.833333333336,26.8160284527406,
594.84375,26.8160284527406,
594.854166666672,26.8160284527406,
594.864583333336,26.8160284527406,
594.875,26.8160284527406,
594.885416666672,26.8160284527406,
594.895833333336,26.8160284527406,
594.90625,26.8160284527406,
594.916666666672,26.8160284527406,
594.927083333336,26.8160284527406,
594.9375,26.8160284527406,
594.947916666672,26.8160284527406,
594.958333333336,26.8160284527406,
594.96875,26.8160284527406,
594.979166666672,26.8160284527406,
594.989583333336,26.5894938934778,
595,26.5894938934778,
595.010416666672,26.5894938934778,
595.020833333336,26.5894938934778,
595.03125,26.5894938934778,
595.041666666672,26.5894938934778,
595.052083333336,26.5894938934778,
595.0625,26.5894938934778,
595.072916666672,26.5894938934778,
595.083333333336,26.5894938934778,
595.09375,26.5894938934778,
595.104166666672,26.5894938934778,
595.114583333336,26.5894938934778,
595.125,26.5894938934778,
595.135416666672,26.5894938934778,
595.145833333336,26.5894938934778,
595.15625,26.5894938934778,
595.166666666672,26.5894938934778,
595.177083333336,26.5894938934778,
595.1875,26.3629593342149,
595.197916666672,26.3629593342149,
595.208333333336,26.3629593342149,
595.21875,26.3629593342149,
595.229166666672,26.3629593342149,
595.239583333336,26.3629593342149,
595.25,26.3629593342149,
595.260416666672,26.3629593342149,
595.270833333336,26.3629593342149,
595.28125,26.3629593342149,
595.291666666672,26.3629593342149,
595.302083333336,26.3629593342149,
595.3125,26.3629593342149,
595.322916666672,26.3629593342149,
595.333333333336,26.3629593342149,
595.34375,26.3629593342149,
595.354166666672,26.3629593342149,
595.364583333336,26.3629593342149,
595.375,26.1364247749521,
595.385416666672,26.1364247749521,
595.395833333336,26.1364247749521,
595.40625,26.1364247749521,
595.416666666672,26.1364247749521,
595.427083333336,26.1364247749521,
595.4375,26.1364247749521,
595.447916666672,26.1364247749521,
595.458333333336,26.1364247749521,
595.46875,26.1364247749521,
595.479166666672,26.1364247749521,
595.489583333336,26.1364247749521,
595.5,26.1364247749521,
595.510416666672,26.1364247749521,
595.520833333336,26.1364247749521,
595.53125,26.1364247749521,
595.541666666672,26.1364247749521,
595.552083333336,26.1364247749521,
595.5625,26.1364247749521,
595.572916666672,26.1364247749521,
595.583333333336,26.1364247749521,
595.59375,26.1364247749521,
595.604166666672,26.1364247749521,
595.614583333336,26.1364247749521,
595.625,26.1364247749521,
595.635416666672,26.1364247749521,
595.645833333336,26.1364247749521,
595.65625,26.1364247749521,
595.666666666672,26.1364247749521,
595.677083333336,26.1364247749521,
595.6875,26.1364247749521,
595.697916666672,26.1364247749521,
595.708333333336,25.9098902156892,
595.71875,25.9098902156892,
595.729166666672,25.9098902156892,
595.739583333336,25.9098902156892,
595.75,25.9098902156892,
595.760416666672,25.9098902156892,
595.770833333336,25.9098902156892,
595.78125,25.9098902156892,
595.791666666672,25.9098902156892,
595.802083333336,25.9098902156892,
595.8125,25.9098902156892,
595.822916666672,25.9098902156892,
595.833333333336,25.9098902156892,
595.84375,25.9098902156892,
595.854166666672,25.9098902156892,
595.864583333336,25.6833556564264,
595.875,25.6833556564264,
595.885416666672,25.6833556564264,
595.895833333336,25.6833556564264,
595.90625,25.6833556564264,
595.916666666672,25.6833556564264,
595.927083333336,25.6833556564264,
595.9375,25.6833556564264,
595.947916666672,25.6833556564264,
595.958333333336,25.6833556564264,
595.96875,25.6833556564264,
595.979166666672,25.6833556564264,
595.989583333336,25.6833556564264,
596,25.6833556564264,
596.010416666672,25.6833556564264,
596.020833333336,25.6833556564264,
596.03125,25.6833556564264,
596.041666666672,25.6833556564264,
596.052083333336,25.6833556564264,
596.0625,25.6833556564264,
596.072916666672,25.6833556564264,
596.083333333336,25.4285042772556,
596.09375,25.4285042772556,
596.104166666672,25.4285042772556,
596.114583333336,25.4285042772556,
596.125,25.4285042772556,
596.135416666672,25.4285042772556,
596.145833333336,25.4285042772556,
596.15625,25.4285042772556,
596.166666666672,25.4285042772556,
596.177083333336,25.4285042772556,
596.1875,25.4285042772556,
596.197916666672,25.4285042772556,
596.208333333336,25.4285042772556,
596.21875,25.4285042772556,
596.229166666672,25.4285042772556,
596.239583333336,25.2019697179928,
596.25,25.2019697179928,
596.260416666672,25.2019697179928,
596.270833333336,25.2019697179928,
596.28125,25.2019697179928,
596.291666666672,25.2019697179928,
596.302083333336,25.2019697179928,
596.3125,25.2019697179928,
596.322916666672,25.2019697179928,
596.333333333336,25.2019697179928,
596.34375,25.2019697179928,
596.354166666672,25.2019697179928,
596.364583333336,25.2019697179928,
596.375,25.2019697179928,
596.385416666672,25.2019697179928,
596.395833333336,25.2019697179928,
596.40625,25.2019697179928,
596.416666666672,25.2019697179928,
596.427083333336,25.2019697179928,
596.4375,25.2019697179928,
596.447916666672,25.2019697179928,
596.458333333336,25.2019697179928,
596.46875,25.2019697179928,
596.479166666672,25.2019697179928,
596.489583333336,25.2019697179928,
596.5,25.2019697179928,
596.510416666672,24.9754351587299,
596.520833333336,24.9754351587299,
596.53125,24.9754351587299,
596.541666666672,24.9754351587299,
596.552083333336,24.9754351587299,
596.5625,24.9754351587299,
596.572916666672,24.9754351587299,
596.583333333336,24.9754351587299,
596.59375,24.9754351587299,
596.604166666672,24.9754351587299,
596.614583333336,24.9754351587299,
596.625,24.9754351587299,
