$GATE WITHDRAWAL AT SEG317                                   ELEV OF WITHDRAWAL CENTERLINE:319.     

JDAY,     %DO,  TDG(%),
   971.100,  -99.0000,  -99.0000,
   971.150,  -99.0000,  -99.0000,
   971.200,  -99.0000,  -99.0000,
   971.250,  -99.0000,  -99.0000,
   971.300,  -99.0000,  -99.0000,
   971.350,  -99.0000,  -99.0000,
   971.400,  -99.0000,  -99.0000,
   971.450,  -99.0000,  -99.0000,
   971.500,  -99.0000,  -99.0000,
   971.550,  -99.0000,  -99.0000,
   971.600,  -99.0000,  -99.0000,
   971.650,  -99.0000,  -99.0000,
   971.700,  -99.0000,  -99.0000,
   971.750,  -99.0000,  -99.0000,
   971.800,  -99.0000,  -99.0000,
   971.850,  -99.0000,  -99.0000,
   971.900,  -99.0000,  -99.0000,
   971.950,  -99.0000,  -99.0000,
   972.000,  -99.0000,  -99.0000,
   972.050,  -99.0000,  -99.0000,
   972.100,  -99.0000,  -99.0000,
   972.150,  -99.0000,  -99.0000,
   972.200,  -99.0000,  -99.0000,
   972.250,  -99.0000,  -99.0000,
   972.300,  -99.0000,  -99.0000,
   972.350,  -99.0000,  -99.0000,
   972.400,  -99.0000,  -99.0000,
   972.450,  -99.0000,  -99.0000,
   972.500,  -99.0000,  -99.0000,
   972.550,  -99.0000,  -99.0000,
   972.600,  -99.0000,  -99.0000,
   972.650,  -99.0000,  -99.0000,
   972.700,  -99.0000,  -99.0000,
   972.750,  -99.0000,  -99.0000,
   972.800,  -99.0000,  -99.0000,
   972.850,  -99.0000,  -99.0000,
   972.900,  -99.0000,  -99.0000,
   972.950,  -99.0000,  -99.0000,
   973.000,  -99.0000,  -99.0000,
   973.050,  -99.0000,  -99.0000,
   973.100,  -99.0000,  -99.0000,
   973.150,  -99.0000,  -99.0000,
   973.200,  -99.0000,  -99.0000,
   973.250,  -99.0000,  -99.0000,
   973.300,  -99.0000,  -99.0000,
   973.350,  -99.0000,  -99.0000,
   973.400,  -99.0000,  -99.0000,
   973.450,  -99.0000,  -99.0000,
   973.500,  -99.0000,  -99.0000,
   973.550,  -99.0000,  -99.0000,
   973.600,  -99.0000,  -99.0000,
   973.650,  -99.0000,  -99.0000,
   973.700,  -99.0000,  -99.0000,
   973.750,  -99.0000,  -99.0000,
   973.800,  -99.0000,  -99.0000,
   973.850,  -99.0000,  -99.0000,
   973.900,  -99.0000,  -99.0000,
   973.950,  -99.0000,  -99.0000,
   974.000,  -99.0000,  -99.0000,
   974.050,  -99.0000,  -99.0000,
   974.100,  -99.0000,  -99.0000,
   974.150,  -99.0000,  -99.0000,
   974.200,  -99.0000,  -99.0000,
   974.250,  -99.0000,  -99.0000,
   974.300,  -99.0000,  -99.0000,
   974.350,  -99.0000,  -99.0000,
   974.400,  -99.0000,  -99.0000,
   974.450,  -99.0000,  -99.0000,
   974.500,  -99.0000,  -99.0000,
   974.550,  -99.0000,  -99.0000,
   974.600,  -99.0000,  -99.0000,
   974.650,  -99.0000,  -99.0000,
   974.700,  -99.0000,  -99.0000,
   974.750,  -99.0000,  -99.0000,
   974.800,  -99.0000,  -99.0000,
   974.850,  -99.0000,  -99.0000,
   974.900,  -99.0000,  -99.0000,
   974.950,  -99.0000,  -99.0000,
   975.000,  -99.0000,  -99.0000,
   975.050,  -99.0000,  -99.0000,
   975.100,  -99.0000,  -99.0000,
   975.150,  -99.0000,  -99.0000,
   975.200,  -99.0000,  -99.0000,
   975.250,  -99.0000,  -99.0000,
   975.300,  -99.0000,  -99.0000,
   975.350,  -99.0000,  -99.0000,
   975.400,  -99.0000,  -99.0000,
   975.450,  -99.0000,  -99.0000,
   975.500,  -99.0000,  -99.0000,
   975.550,  -99.0000,  -99.0000,
   975.600,  -99.0000,  -99.0000,
   975.650,  -99.0000,  -99.0000,
   975.700,  -99.0000,  -99.0000,
   975.750,  -99.0000,  -99.0000,
   975.800,  -99.0000,  -99.0000,
   975.850,  -99.0000,  -99.0000,
   975.900,  -99.0000,  -99.0000,
   975.950,  -99.0000,  -99.0000,
   976.000,  -99.0000,  -99.0000,
   976.050,  -99.0000,  -99.0000,
   976.100,  -99.0000,  -99.0000,
   976.150,  -99.0000,  -99.0000,
   976.200,  -99.0000,  -99.0000,
   976.250,  -99.0000,  -99.0000,
   976.300,  -99.0000,  -99.0000,
   976.350,  -99.0000,  -99.0000,
   976.400,  -99.0000,  -99.0000,
   976.450,  -99.0000,  -99.0000,
   976.500,  -99.0000,  -99.0000,
   976.550,  -99.0000,  -99.0000,
   976.600,  -99.0000,  -99.0000,
   976.650,  -99.0000,  -99.0000,
   976.700,  -99.0000,  -99.0000,
   976.750,  -99.0000,  -99.0000,
   976.800,  -99.0000,  -99.0000,
   976.850,  -99.0000,  -99.0000,
   976.900,  -99.0000,  -99.0000,
   976.950,  -99.0000,  -99.0000,
   977.000,  -99.0000,  -99.0000,
   977.050,  -99.0000,  -99.0000,
   977.100,  -99.0000,  -99.0000,
   977.150,  -99.0000,  -99.0000,
   977.200,  -99.0000,  -99.0000,
   977.250,  -99.0000,  -99.0000,
   977.300,  -99.0000,  -99.0000,
   977.350,  -99.0000,  -99.0000,
   977.400,  -99.0000,  -99.0000,
   977.450,  -99.0000,  -99.0000,
   977.500,  -99.0000,  -99.0000,
   977.550,  -99.0000,  -99.0000,
   977.600,  -99.0000,  -99.0000,
   977.650,  -99.0000,  -99.0000,
   977.700,  -99.0000,  -99.0000,
   977.750,  -99.0000,  -99.0000,
   977.800,  -99.0000,  -99.0000,
   977.850,  -99.0000,  -99.0000,
   977.900,  -99.0000,  -99.0000,
   977.950,  -99.0000,  -99.0000,
   978.000,  -99.0000,  -99.0000,
   978.050,  -99.0000,  -99.0000,
   978.100,  -99.0000,  -99.0000,
   978.150,  -99.0000,  -99.0000,
   978.200,  -99.0000,  -99.0000,
   978.250,  -99.0000,  -99.0000,
   978.300,  -99.0000,  -99.0000,
   978.350,  -99.0000,  -99.0000,
   978.400,  -99.0000,  -99.0000,
   978.450,  -99.0000,  -99.0000,
   978.500,  -99.0000,  -99.0000,
   978.550,  -99.0000,  -99.0000,
   978.600,  -99.0000,  -99.0000,
   978.650,  -99.0000,  -99.0000,
   978.700,  -99.0000,  -99.0000,
   978.750,  -99.0000,  -99.0000,
   978.800,  -99.0000,  -99.0000,
   978.850,  -99.0000,  -99.0000,
   978.900,  -99.0000,  -99.0000,
   978.950,  -99.0000,  -99.0000,
   979.000,  -99.0000,  -99.0000,
   979.050,  -99.0000,  -99.0000,
   979.100,  -99.0000,  -99.0000,
   979.150,  -99.0000,  -99.0000,
   979.200,  -99.0000,  -99.0000,
   979.250,  -99.0000,  -99.0000,
   979.300,  -99.0000,  -99.0000,
   979.350,  -99.0000,  -99.0000,
   979.400,  -99.0000,  -99.0000,
   979.450,  -99.0000,  -99.0000,
   979.500,  -99.0000,  -99.0000,
   979.550,  -99.0000,  -99.0000,
   979.600,  -99.0000,  -99.0000,
   979.650,  -99.0000,  -99.0000,
   979.700,  -99.0000,  -99.0000,
   979.750,  -99.0000,  -99.0000,
   979.800,  -99.0000,  -99.0000,
   979.850,  -99.0000,  -99.0000,
   979.900,  -99.0000,  -99.0000,
   979.950,  -99.0000,  -99.0000,
   980.000,  -99.0000,  -99.0000,
   980.050,  -99.0000,  -99.0000,
   980.100,  -99.0000,  -99.0000,
   980.150,  -99.0000,  -99.0000,
   980.200,  -99.0000,  -99.0000,
   980.250,  -99.0000,  -99.0000,
   980.300,  -99.0000,  -99.0000,
   980.350,  -99.0000,  -99.0000,
   980.400,  -99.0000,  -99.0000,
   980.450,  -99.0000,  -99.0000,
   980.500,  -99.0000,  -99.0000,
   980.550,  -99.0000,  -99.0000,
   980.600,  -99.0000,  -99.0000,
   980.650,  -99.0000,  -99.0000,
   980.700,  -99.0000,  -99.0000,
   980.750,  -99.0000,  -99.0000,
   980.800,  -99.0000,  -99.0000,
   980.850,  -99.0000,  -99.0000,
   980.900,  -99.0000,  -99.0000,
   980.950,  -99.0000,  -99.0000,
   981.000,  -99.0000,  -99.0000,
   981.050,  -99.0000,  -99.0000,
   981.100,  -99.0000,  -99.0000,
   981.150,  -99.0000,  -99.0000,
   981.200,  -99.0000,  -99.0000,
   981.250,  -99.0000,  -99.0000,
   981.300,  -99.0000,  -99.0000,
   981.350,  -99.0000,  -99.0000,
   981.400,  -99.0000,  -99.0000,
   981.450,  -99.0000,  -99.0000,
   981.500,  -99.0000,  -99.0000,
   981.550,  -99.0000,  -99.0000,
   981.600,  -99.0000,  -99.0000,
   981.650,  -99.0000,  -99.0000,
   981.700,  -99.0000,  -99.0000,
   981.750,  -99.0000,  -99.0000,
   981.800,  -99.0000,  -99.0000,
   981.850,  -99.0000,  -99.0000,
   981.900,  -99.0000,  -99.0000,
   981.950,  -99.0000,  -99.0000,
   982.000,  -99.0000,  -99.0000,
   982.050,  -99.0000,  -99.0000,
   982.100,  -99.0000,  -99.0000,
   982.150,  -99.0000,  -99.0000,
   982.200,  -99.0000,  -99.0000,
   982.250,  -99.0000,  -99.0000,
   982.300,  -99.0000,  -99.0000,
   982.350,  -99.0000,  -99.0000,
   982.400,  -99.0000,  -99.0000,
   982.450,  -99.0000,  -99.0000,
   982.500,  -99.0000,  -99.0000,
   982.550,  -99.0000,  -99.0000,
   982.600,  -99.0000,  -99.0000,
   982.650,  -99.0000,  -99.0000,
   982.700,  -99.0000,  -99.0000,
   982.750,  -99.0000,  -99.0000,
   982.800,  -99.0000,  -99.0000,
   982.850,  -99.0000,  -99.0000,
   982.900,  -99.0000,  -99.0000,
   982.950,  -99.0000,  -99.0000,
   983.000,  -99.0000,  -99.0000,
   983.050,  -99.0000,  -99.0000,
   983.100,  -99.0000,  -99.0000,
   983.150,  -99.0000,  -99.0000,
   983.200,  -99.0000,  -99.0000,
   983.250,  -99.0000,  -99.0000,
   983.300,  -99.0000,  -99.0000,
   983.350,  -99.0000,  -99.0000,
   983.400,  -99.0000,  -99.0000,
   983.450,  -99.0000,  -99.0000,
   983.500,  -99.0000,  -99.0000,
   983.550,  -99.0000,  -99.0000,
   983.600,  -99.0000,  -99.0000,
   983.650,  -99.0000,  -99.0000,
   983.700,  -99.0000,  -99.0000,
   983.750,  -99.0000,  -99.0000,
   983.800,  -99.0000,  -99.0000,
   983.850,  -99.0000,  -99.0000,
   983.900,  -99.0000,  -99.0000,
   983.950,  -99.0000,  -99.0000,
   984.000,  -99.0000,  -99.0000,
   984.050,  -99.0000,  -99.0000,
   984.100,  -99.0000,  -99.0000,
   984.150,  -99.0000,  -99.0000,
   984.200,  -99.0000,  -99.0000,
   984.250,  -99.0000,  -99.0000,
   984.300,  -99.0000,  -99.0000,
   984.350,  -99.0000,  -99.0000,
   984.400,  -99.0000,  -99.0000,
   984.450,  -99.0000,  -99.0000,
   984.500,  -99.0000,  -99.0000,
   984.550,  -99.0000,  -99.0000,
   984.600,  -99.0000,  -99.0000,
   984.650,  -99.0000,  -99.0000,
   984.700,  -99.0000,  -99.0000,
   984.750,  -99.0000,  -99.0000,
   984.800,  -99.0000,  -99.0000,
   984.850,  -99.0000,  -99.0000,
   984.900,  -99.0000,  -99.0000,
   984.950,  -99.0000,  -99.0000,
   985.000,  -99.0000,  -99.0000,
   985.050,  -99.0000,  -99.0000,
   985.100,  -99.0000,  -99.0000,
   985.150,  -99.0000,  -99.0000,
   985.200,  -99.0000,  -99.0000,
   985.250,  -99.0000,  -99.0000,
   985.300,  -99.0000,  -99.0000,
   985.350,  -99.0000,  -99.0000,
   985.400,  -99.0000,  -99.0000,
   985.450,  -99.0000,  -99.0000,
   985.500,  -99.0000,  -99.0000,
   985.550,  -99.0000,  -99.0000,
   985.600,  -99.0000,  -99.0000,
   985.650,  -99.0000,  -99.0000,
   985.700,  -99.0000,  -99.0000,
   985.750,  -99.0000,  -99.0000,
   985.800,  -99.0000,  -99.0000,
   985.850,  -99.0000,  -99.0000,
   985.900,  -99.0000,  -99.0000,
   985.950,  -99.0000,  -99.0000,
   986.000,  -99.0000,  -99.0000,
   986.050,  -99.0000,  -99.0000,
   986.100,  -99.0000,  -99.0000,
   986.150,  -99.0000,  -99.0000,
   986.200,  -99.0000,  -99.0000,
   986.250,  -99.0000,  -99.0000,
   986.300,  -99.0000,  -99.0000,
   986.350,  -99.0000,  -99.0000,
   986.400,  -99.0000,  -99.0000,
   986.450,  -99.0000,  -99.0000,
   986.500,  -99.0000,  -99.0000,
   986.550,  -99.0000,  -99.0000,
   986.600,  -99.0000,  -99.0000,
   986.650,  -99.0000,  -99.0000,
   986.700,  -99.0000,  -99.0000,
   986.750,  -99.0000,  -99.0000,
   986.800,  -99.0000,  -99.0000,
   986.850,  -99.0000,  -99.0000,
   986.900,  -99.0000,  -99.0000,
   986.950,  -99.0000,  -99.0000,
   987.000,  -99.0000,  -99.0000,
   987.050,  -99.0000,  -99.0000,
   987.100,  -99.0000,  -99.0000,
   987.150,  -99.0000,  -99.0000,
   987.200,  -99.0000,  -99.0000,
   987.250,  -99.0000,  -99.0000,
   987.300,  -99.0000,  -99.0000,
   987.350,  -99.0000,  -99.0000,
   987.400,  -99.0000,  -99.0000,
   987.450,  -99.0000,  -99.0000,
   987.500,  -99.0000,  -99.0000,
   987.550,  -99.0000,  -99.0000,
   987.600,  -99.0000,  -99.0000,
   987.650,  -99.0000,  -99.0000,
   987.700,  -99.0000,  -99.0000,
   987.750,  -99.0000,  -99.0000,
   987.800,  -99.0000,  -99.0000,
   987.850,  -99.0000,  -99.0000,
   987.900,  -99.0000,  -99.0000,
   987.950,  -99.0000,  -99.0000,
   988.000,  -99.0000,  -99.0000,
   988.050,  -99.0000,  -99.0000,
   988.100,  -99.0000,  -99.0000,
   988.150,  -99.0000,  -99.0000,
   988.200,  -99.0000,  -99.0000,
   988.250,  -99.0000,  -99.0000,
   988.300,  -99.0000,  -99.0000,
   988.350,  -99.0000,  -99.0000,
   988.400,  -99.0000,  -99.0000,
   988.450,  -99.0000,  -99.0000,
   988.500,  -99.0000,  -99.0000,
   988.550,  -99.0000,  -99.0000,
   988.600,  -99.0000,  -99.0000,
   988.650,  -99.0000,  -99.0000,
   988.700,  -99.0000,  -99.0000,
   988.750,  -99.0000,  -99.0000,
   988.800,  -99.0000,  -99.0000,
   988.850,  -99.0000,  -99.0000,
   988.900,  -99.0000,  -99.0000,
   988.950,  -99.0000,  -99.0000,
   989.000,  -99.0000,  -99.0000,
   989.050,  -99.0000,  -99.0000,
   989.100,  -99.0000,  -99.0000,
   989.150,  -99.0000,  -99.0000,
   989.200,  -99.0000,  -99.0000,
   989.250,  -99.0000,  -99.0000,
   989.300,  -99.0000,  -99.0000,
   989.350,  -99.0000,  -99.0000,
   989.400,  -99.0000,  -99.0000,
   989.450,  -99.0000,  -99.0000,
   989.500,  -99.0000,  -99.0000,
   989.550,  -99.0000,  -99.0000,
   989.600,  -99.0000,  -99.0000,
   989.650,  -99.0000,  -99.0000,
   989.700,  -99.0000,  -99.0000,
   989.750,  -99.0000,  -99.0000,
   989.800,  -99.0000,  -99.0000,
   989.850,  -99.0000,  -99.0000,
   989.900,  -99.0000,  -99.0000,
   989.950,  -99.0000,  -99.0000,
   990.000,  -99.0000,  -99.0000,
   990.050,  -99.0000,  -99.0000,
   990.100,  -99.0000,  -99.0000,
   990.150,  -99.0000,  -99.0000,
   990.200,  -99.0000,  -99.0000,
   990.250,  -99.0000,  -99.0000,
   990.300,  -99.0000,  -99.0000,
   990.350,  -99.0000,  -99.0000,
   990.400,  -99.0000,  -99.0000,
   990.450,  -99.0000,  -99.0000,
   990.500,  -99.0000,  -99.0000,
   990.550,  -99.0000,  -99.0000,
   990.600,  -99.0000,  -99.0000,
   990.650,  -99.0000,  -99.0000,
   990.700,  -99.0000,  -99.0000,
   990.750,  -99.0000,  -99.0000,
   990.800,  -99.0000,  -99.0000,
   990.850,  -99.0000,  -99.0000,
   990.900,  -99.0000,  -99.0000,
   990.950,  -99.0000,  -99.0000,
   991.000,  -99.0000,  -99.0000,
   991.050,  -99.0000,  -99.0000,
   991.100,  -99.0000,  -99.0000,
   991.150,  -99.0000,  -99.0000,
   991.200,  -99.0000,  -99.0000,
   991.250,  -99.0000,  -99.0000,
   991.300,  -99.0000,  -99.0000,
   991.350,  -99.0000,  -99.0000,
   991.400,  -99.0000,  -99.0000,
   991.450,  -99.0000,  -99.0000,
   991.500,  -99.0000,  -99.0000,
   991.550,  -99.0000,  -99.0000,
   991.600,  -99.0000,  -99.0000,
   991.650,  -99.0000,  -99.0000,
   991.700,  -99.0000,  -99.0000,
   991.750,  -99.0000,  -99.0000,
   991.800,  -99.0000,  -99.0000,
   991.850,  -99.0000,  -99.0000,
   991.900,  -99.0000,  -99.0000,
   991.950,  -99.0000,  -99.0000,
   992.000,  -99.0000,  -99.0000,
   992.050,  -99.0000,  -99.0000,
   992.100,  -99.0000,  -99.0000,
   992.150,  -99.0000,  -99.0000,
   992.200,  -99.0000,  -99.0000,
   992.250,  -99.0000,  -99.0000,
   992.300,  -99.0000,  -99.0000,
   992.350,  -99.0000,  -99.0000,
   992.400,  -99.0000,  -99.0000,
   992.450,  -99.0000,  -99.0000,
   992.500,  -99.0000,  -99.0000,
   992.550,  -99.0000,  -99.0000,
   992.600,  -99.0000,  -99.0000,
   992.650,  -99.0000,  -99.0000,
   992.700,  -99.0000,  -99.0000,
   992.750,  -99.0000,  -99.0000,
   992.800,  -99.0000,  -99.0000,
   992.850,  -99.0000,  -99.0000,
   992.900,  -99.0000,  -99.0000,
   992.950,  -99.0000,  -99.0000,
   993.000,  -99.0000,  -99.0000,
   993.050,  -99.0000,  -99.0000,
   993.100,  -99.0000,  -99.0000,
   993.150,  -99.0000,  -99.0000,
   993.200,  -99.0000,  -99.0000,
   993.250,  -99.0000,  -99.0000,
   993.300,  -99.0000,  -99.0000,
   993.350,  -99.0000,  -99.0000,
   993.400,  -99.0000,  -99.0000,
   993.450,  -99.0000,  -99.0000,
   993.500,  -99.0000,  -99.0000,
   993.550,  -99.0000,  -99.0000,
   993.600,  -99.0000,  -99.0000,
   993.650,  -99.0000,  -99.0000,
   993.700,  -99.0000,  -99.0000,
   993.750,  -99.0000,  -99.0000,
   993.800,  -99.0000,  -99.0000,
   993.850,  -99.0000,  -99.0000,
   993.900,  -99.0000,  -99.0000,
   993.950,  -99.0000,  -99.0000,
   994.000,  -99.0000,  -99.0000,
   994.050,  -99.0000,  -99.0000,
   994.100,  -99.0000,  -99.0000,
   994.150,  -99.0000,  -99.0000,
   994.200,  -99.0000,  -99.0000,
   994.250,  -99.0000,  -99.0000,
   994.300,  -99.0000,  -99.0000,
   994.350,  -99.0000,  -99.0000,
   994.400,  -99.0000,  -99.0000,
   994.450,  -99.0000,  -99.0000,
   994.500,  -99.0000,  -99.0000,
   994.550,  -99.0000,  -99.0000,
   994.600,  -99.0000,  -99.0000,
   994.650,  -99.0000,  -99.0000,
   994.700,  -99.0000,  -99.0000,
   994.750,  -99.0000,  -99.0000,
   994.800,  -99.0000,  -99.0000,
   994.850,  -99.0000,  -99.0000,
   994.900,  -99.0000,  -99.0000,
   994.950,  -99.0000,  -99.0000,
   995.000,  -99.0000,  -99.0000,
   995.050,  -99.0000,  -99.0000,
   995.100,  -99.0000,  -99.0000,
   995.150,  -99.0000,  -99.0000,
   995.200,  -99.0000,  -99.0000,
   995.250,  -99.0000,  -99.0000,
   995.300,  -99.0000,  -99.0000,
   995.350,  -99.0000,  -99.0000,
   995.400,  -99.0000,  -99.0000,
   995.450,  -99.0000,  -99.0000,
   995.500,  -99.0000,  -99.0000,
   995.550,  -99.0000,  -99.0000,
   995.600,  -99.0000,  -99.0000,
   995.650,  -99.0000,  -99.0000,
   995.700,  -99.0000,  -99.0000,
   995.750,  -99.0000,  -99.0000,
   995.800,  -99.0000,  -99.0000,
   995.850,  -99.0000,  -99.0000,
   995.900,  -99.0000,  -99.0000,
   995.950,  -99.0000,  -99.0000,
   996.000,  -99.0000,  -99.0000,
   996.050,  -99.0000,  -99.0000,
   996.100,  -99.0000,  -99.0000,
   996.151,  -99.0000,  -99.0000,
   996.200,  -99.0000,  -99.0000,
   996.250,  -99.0000,  -99.0000,
   996.300,  -99.0000,  -99.0000,
   996.350,  -99.0000,  -99.0000,
   996.401,  -99.0000,  -99.0000,
   996.450,  -99.0000,  -99.0000,
   996.500,  -99.0000,  -99.0000,
   996.550,  -99.0000,  -99.0000,
   996.600,  -99.0000,  -99.0000,
   996.650,  -99.0000,  -99.0000,
   996.700,  -99.0000,  -99.0000,
   996.750,  -99.0000,  -99.0000,
   996.800,  -99.0000,  -99.0000,
   996.850,  -99.0000,  -99.0000,
   996.900,  -99.0000,  -99.0000,
   996.950,  -99.0000,  -99.0000,
   997.000,  -99.0000,  -99.0000,
   997.050,  -99.0000,  -99.0000,
   997.100,  -99.0000,  -99.0000,
   997.150,  -99.0000,  -99.0000,
   997.200,  -99.0000,  -99.0000,
   997.250,  -99.0000,  -99.0000,
   997.300,  -99.0000,  -99.0000,
   997.350,  -99.0000,  -99.0000,
   997.400,  -99.0000,  -99.0000,
   997.450,  -99.0000,  -99.0000,
   997.500,  -99.0000,  -99.0000,
   997.550,  -99.0000,  -99.0000,
   997.600,  -99.0000,  -99.0000,
   997.650,  -99.0000,  -99.0000,
   997.700,  -99.0000,  -99.0000,
   997.750,  -99.0000,  -99.0000,
   997.800,  -99.0000,  -99.0000,
   997.850,  -99.0000,  -99.0000,
   997.900,  -99.0000,  -99.0000,
   997.950,  -99.0000,  -99.0000,
   998.000,  -99.0000,  -99.0000,
   998.050,  -99.0000,  -99.0000,
   998.100,  -99.0000,  -99.0000,
   998.150,  -99.0000,  -99.0000,
   998.200,  -99.0000,  -99.0000,
   998.250,  -99.0000,  -99.0000,
   998.300,  -99.0000,  -99.0000,
   998.350,  -99.0000,  -99.0000,
   998.400,  -99.0000,  -99.0000,
   998.450,  -99.0000,  -99.0000,
   998.500,  -99.0000,  -99.0000,
   998.550,  -99.0000,  -99.0000,
   998.600,  -99.0000,  -99.0000,
   998.650,  -99.0000,  -99.0000,
   998.700,  -99.0000,  -99.0000,
   998.750,  -99.0000,  -99.0000,
   998.800,  -99.0000,  -99.0000,
   998.850,  -99.0000,  -99.0000,
   998.900,  -99.0000,  -99.0000,
   998.950,  -99.0000,  -99.0000,
   999.000,  -99.0000,  -99.0000,
   999.050,  -99.0000,  -99.0000,
   999.100,  -99.0000,  -99.0000,
   999.150,  -99.0000,  -99.0000,
   999.200,  -99.0000,  -99.0000,
   999.250,  -99.0000,  -99.0000,
   999.300,  -99.0000,  -99.0000,
   999.350,  -99.0000,  -99.0000,
   999.400,  -99.0000,  -99.0000,
   999.450,  -99.0000,  -99.0000,
   999.500,  -99.0000,  -99.0000,
   999.550,  -99.0000,  -99.0000,
   999.600,  -99.0000,  -99.0000,
   999.650,  -99.0000,  -99.0000,
   999.700,  -99.0000,  -99.0000,
   999.750,  -99.0000,  -99.0000,
   999.800,  -99.0000,  -99.0000,
   999.850,  -99.0000,  -99.0000,
   999.900,  -99.0000,  -99.0000,
   999.950,  -99.0000,  -99.0000,
  1000.000,  -99.0000,  -99.0000,
  1000.050,  -99.0000,  -99.0000,
  1000.100,  -99.0000,  -99.0000,
  1000.150,  -99.0000,  -99.0000,
  1000.200,  -99.0000,  -99.0000,
  1000.250,  -99.0000,  -99.0000,
  1000.300,  -99.0000,  -99.0000,
  1000.350,  -99.0000,  -99.0000,
  1000.400,  -99.0000,  -99.0000,
  1000.450,  -99.0000,  -99.0000,
  1000.500,  -99.0000,  -99.0000,
  1000.550,  -99.0000,  -99.0000,
  1000.600,  -99.0000,  -99.0000,
  1000.650,  -99.0000,  -99.0000,
  1000.700,  -99.0000,  -99.0000,
  1000.750,  -99.0000,  -99.0000,
  1000.800,  -99.0000,  -99.0000,
  1000.850,  -99.0000,  -99.0000,
  1000.900,  -99.0000,  -99.0000,
  1000.950,  -99.0000,  -99.0000,
  1001.000,  -99.0000,  -99.0000,
  1001.050,  -99.0000,  -99.0000,
  1001.100,  -99.0000,  -99.0000,
  1001.150,  -99.0000,  -99.0000,
  1001.200,  -99.0000,  -99.0000,
  1001.250,  -99.0000,  -99.0000,
  1001.300,  -99.0000,  -99.0000,
  1001.350,  -99.0000,  -99.0000,
  1001.400,  -99.0000,  -99.0000,
  1001.450,  -99.0000,  -99.0000,
  1001.500,  -99.0000,  -99.0000,
  1001.550,  -99.0000,  -99.0000,
  1001.600,  -99.0000,  -99.0000,
  1001.650,  -99.0000,  -99.0000,
  1001.700,  -99.0000,  -99.0000,
  1001.750,  -99.0000,  -99.0000,
  1001.800,  -99.0000,  -99.0000,
  1001.850,  -99.0000,  -99.0000,
  1001.900,  -99.0000,  -99.0000,
  1001.950,  -99.0000,  -99.0000,
  1002.000,  -99.0000,  -99.0000,
  1002.050,  -99.0000,  -99.0000,
  1002.100,  -99.0000,  -99.0000,
  1002.150,  -99.0000,  -99.0000,
  1002.200,  -99.0000,  -99.0000,
  1002.250,  -99.0000,  -99.0000,
  1002.300,  -99.0000,  -99.0000,
  1002.350,  -99.0000,  -99.0000,
  1002.400,  -99.0000,  -99.0000,
  1002.450,  -99.0000,  -99.0000,
